id,Weekly_Sales
330871,16667.170400000017
330872,5349.709400000003
330873,7762.627900000003
330874,4848.419499999999
330875,25646.643599999996
330876,5356.9262000000035
330877,1195.3581
330878,494.6876000000001
330879,2568.2671
330880,11819.344
330881,1340.2083999999993
330882,66927.93400000002
330883,35.7158
330884,12844.051899999993
330885,8561.612500000001
330886,568.7173000000003
330887,34911.400900000015
330888,4431.4303
330889,178.2176999999998
330890,6557.719799999999
330891,26658.854300000003
330892,31.15120000000004
330893,50227.772899999945
330894,610.5839
330895,22.068700000000007
330896,56.18479999999999
330897,10148.82069999999
330898,11396.619
330899,32790.57590000002
330900,21457.047400000003
330901,1125.6012
330902,8216.382100000003
330903,1817.8159999999987
330904,35526.6119
330905,9766.9252
330906,66166.93979999996
330907,22698.749900000003
330908,42779.0459
330909,13696.840299999993
330910,327.40270000000015
330911,2944.8167000000003
330912,1262.0262000000005
330913,1723.3732000000007
330914,19253.278099999996
330915,15773.557000000008
330916,6640.614299999998
330917,4801.2279999999955
330918,787.0816999999998
330919,1018.6443
330920,930.6562999999998
330921,7403.4447
330922,44264.787099999965
330923,2238.207899999999
330924,9796.474099999998
330925,36044.47499999998
330926,15309.457699999992
330927,8672.118400000001
330928,16649.0509
330929,1056.3634999999992
330930,16028.942499999997
330931,91.77340000000004
330932,3357.3797999999992
330933,20624.52770000002
330934,40398.93910000002
330935,19772.423500000015
330936,61172.064900000005
330937,8151.883600000001
330938,13313.60389999999
330939,12056.922000000006
330940,40067.8749
330941,60969.99530000001
330942,2577.0220000000027
330943,14573.562899999994
330944,35345.49729999997
330945,927.6161000000002
330946,66.18459999999999
330947,1280.2651999999994
330948,48652.382399999944
330949,4911.627800000001
330950,17755.531000000006
330951,5621.672099999996
330952,3115.229700000001
330953,3701.5930000000003
330954,10422.033800000003
330955,19273.712800000016
330956,50717.291099999944
330957,9748.766999999987
330958,66309.88170000007
330959,251.14619999999996
330960,3758.4411999999966
330961,5335.565800000002
330962,11482.733799999996
330963,2999.5582
330964,26918.085000000006
330965,17322.492999999988
330966,12129.1295
330967,2367.888599999999
330968,4678.183900000004
330969,3437.3262000000013
330970,10166.028399999992
330971,9976.455099999997
330972,1656.4484999999988
330973,2242.7303
330974,18216.400200000004
330975,921.1493999999998
330976,2425.0177000000003
330977,8958.4548
330978,17722.408900000006
330979,1795.3885999999995
330980,2920.1857999999997
330981,17588.70179999999
330982,2140.5835
330983,53.54840000000003
330984,22014.875399999975
330985,14374.749999999995
330986,25985.152899999972
330987,30579.072699999975
330988,6699.782000000002
330989,31.20260000000004
330990,3212.4205000000015
330991,11331.291899999995
330992,4800.7134
330993,2775.784700000002
330994,18248.466300000007
330995,17921.046700000017
330996,6458.4050000000025
330997,239.3326999999999
330998,1402.3553000000002
330999,753.9498
331000,13123.966600000012
331001,14921.4161
331002,8499.867199999999
331003,9.531300000000007
331004,30936.23159999999
331005,11057.1436
331006,195.63839999999996
331007,17058.222700000013
331008,872.7203999999998
331009,3820.1867999999963
331010,38871.3573
331011,5811.591199999998
331012,2385.6369000000013
331013,2442.9174999999987
331014,30.87889999999998
331015,31.73860000000001
331016,8173.406700000003
331017,19506.25380000001
331018,8325.614100000004
331019,20314.27479999999
331020,6270.998299999999
331021,2196.1660999999976
331022,13913.563699999993
331023,6400.202000000001
331024,31.154599999999995
331025,50412.61929999998
331026,23291.887600000005
331027,6768.711399999999
331028,400.4021000000002
331029,14057.139399999996
331030,10594.996299999997
331031,1922.6566000000007
331032,12069.959499999999
331033,5383.147799999999
331034,6728.4312999999975
331035,1172.2115000000006
331036,17571.830700000006
331037,25485.96729999999
331038,1604.6287
331039,28894.44720000001
331040,11284.892
331041,341.56590000000017
331042,6557.0671999999995
331043,6586.680200000002
331044,12737.932799999995
331045,48.62090000000001
331046,2820.9575000000013
331047,1032.8458999999996
331048,4784.849599999999
331049,8418.13830000001
331050,149.38749999999987
331051,17531.770500000013
331052,3212.0364000000013
331053,12239.396899999994
331054,10611.966699999999
331055,26.354499999999998
331056,3136.0512999999996
331057,6635.235899999999
331058,39396.53689999998
331059,1309.2435999999998
331060,16.021000000000015
331061,21087.714200000002
331062,5316.468499999996
331063,26.15479999999998
331064,12624.577499999992
331065,13164.9235
331066,34212.1177
331067,20753.073699999997
331068,21417.16480000001
331069,1653.6008999999997
331070,10464.322500000004
331071,532.0789000000003
331072,1516.2257000000004
331073,5199.901799999998
331074,7969.6094
331075,2730.6826
331076,3900.9366000000014
331077,3050.7675
331078,1347.7563
331079,2813.9156000000007
331080,60889.248700000004
331081,6847.7978
331082,1228.5885999999998
331083,13373.964700000004
331084,825.3206999999995
331085,3228.7986999999994
331086,1620.7881
331087,11862.917099999997
331088,15804.070599999985
331089,3844.5259000000024
331090,12959.079799999996
331091,241.26550000000015
331092,43022.04050000003
331093,7607.014900000001
331094,5154.840899999999
331095,6449.735499999999
331096,23837.243899999987
331097,326.8104000000001
331098,23019.795000000006
331099,7695.297000000007
331100,5583.631599999998
331101,6097.8305999999975
331102,1817.0612000000008
331103,771.5339999999998
331104,1965.5859000000003
331105,17859.9839
331106,870.7365999999996
331107,4887.592099999997
331108,20649.04309999998
331109,50964.7293
331110,1109.9035999999999
331111,174.03259999999997
331112,51.29849999999994
331113,16.94830000000002
331114,7689.828200000006
331115,45258.49980000005
331116,39741.37480000001
331117,19996.201299999982
331118,8849.210799999995
331119,826.4880999999997
331120,548.6161999999996
331121,26522.6519
331122,14614.549800000012
331123,4167.929600000001
331124,1954.7668999999996
331125,56174.80480000004
331126,17703.443100000004
331127,3141.6841999999997
331128,604.5066999999998
331129,17636.779300000006
331130,19974.206099999992
331131,4931.224699999998
331132,51.487700000000004
331133,13386.604000000001
331134,12443.904499999999
331135,10362.536400000005
331136,2481.447999999998
331137,1754.4565000000014
331138,5933.092099999998
331139,726.31
331140,5920.332300000001
331141,26738.046699999984
331142,53192.79500000003
331143,382.1095
331144,18581.773299999997
331145,28616.835699999985
331146,6889.913699999993
331147,29705.6181
331148,32245.170800000014
331149,17148.12119999999
331150,2883.8379999999997
331151,174.85629999999983
331152,7322.974499999996
331153,29565.139499999987
331154,8555.713700000008
331155,11639.733500000008
331156,239.88830000000013
331157,10797.0741
331158,1157.4103000000005
331159,66238.742
331160,13675.29420000001
331161,15865.942299999997
331162,5758.140799999997
331163,20.727400000000006
331164,2497.0366999999987
331165,1014.5083999999999
331166,14235.572499999987
331167,2261.1993
331168,16423.00590000001
331169,45903.76349999998
331170,17.064900000000012
331171,9035.378500000006
331172,23839.358799999998
331173,6415.428400000003
331174,58979.95319999997
331175,2824.4969000000006
331176,9.185300000000002
331177,5663.236899999994
331178,14942.814300000005
331179,10582.836600000006
331180,43668.227300000006
331181,66254.60440000001
331182,5393.559000000001
331183,3356.627000000003
331184,659.7758000000001
331185,9349.7533
331186,13203.453400000006
331187,3269.7271
331188,7080.119099999997
331189,10677.2891
331190,1697.6870000000008
331191,8246.8949
331192,33640.59990000001
331193,40.75140000000005
331194,56464.2949
331195,19512.8596
331196,8192.043700000002
331197,5379.862699999998
331198,7897.259299999993
331199,18089.9584
331200,4768.929999999999
331201,34.85680000000003
331202,7079.602300000003
331203,37048.523699999976
331204,3352.876300000003
331205,5299.195600000004
331206,1533.1771000000015
331207,2894.1289999999995
331208,17053.070999999993
331209,12940.650499999996
331210,11167.207799999993
331211,5016.255799999997
331212,7173.835599999994
331213,65034.374800000034
331214,18108.250099999994
331215,5028.283100000003
331216,8924.428199999997
331217,10328.496399999993
331218,14903.691599999993
331219,6085.684
331220,7689.187499999999
331221,13212.734399999998
331222,4081.388899999997
331223,14701.505899999995
331224,37196.967999999986
331225,9005.76850000001
331226,4654.2859
331227,2154.9768
331228,25157.768500000002
331229,11548.436899999982
331230,18305.505600000008
331231,13859.332000000002
331232,52657.125199999995
331233,1289.7232
331234,81.7671
331235,48524.38199999999
331236,3538.1812000000004
331237,11223.109099999996
331238,19044.540899999996
331239,21646.18970000001
331240,3858.9594
331241,229.4357
331242,17406.457
331243,3605.079599999999
331244,4150.937200000003
331245,3040.894199999997
331246,5953.2895
331247,11182.03160000001
331248,44669.86090000001
331249,18415.66790000001
331250,6576.119200000004
331251,42043.17670000001
331252,77.43549999999993
331253,75.94100000000005
331254,2698.8791
331255,810.8861
331256,146.30689999999993
331257,4164.630400000003
331258,5865.287799999999
331259,8189.300800000006
331260,38700.484599999996
331261,4652.054500000001
331262,2980.022999999999
331263,49374.09719999998
331264,19853.1202
331265,8841.270400000001
331266,58255.61729999995
331267,25155.567299999995
331268,5298.788299999998
331269,3582.2512000000006
331270,2452.188000000001
331271,44.27570000000008
331272,11910.027
331273,3864.555899999998
331274,5835.988999999999
331275,36522.69589999998
331276,44.93780000000001
331277,26992.297100000014
331278,8830.767800000003
331279,41894.94830000002
331280,27006.092
331281,22499.555500000017
331282,5062.207099999999
331283,27474.34270000001
331284,425.98269999999997
331285,11463.022600000002
331286,5407.302399999998
331287,35160.824700000005
331288,12022.384399999995
331289,31559.6564
331290,10456.967499999988
331291,9952.320899999999
331292,4941.701900000001
331293,6076.4580000000005
331294,6719.520200000006
331295,4102.249199999998
331296,28864.16820000002
331297,307.1241999999998
331298,75.33229999999999
331299,10813.4464
331300,12964.3296
331301,52713.70010000001
331302,4850.475899999999
331303,4356.426099999996
331304,259.2405000000001
331305,32285.67630000004
331306,10494.304199999995
331307,16136.164100000009
331308,6890.341700000002
331309,7741.9977
331310,12946.904600000003
331311,1304.5574999999997
331312,28677.417
331313,4071.3027
331314,39.236899999999984
331315,6561.312200000001
331316,1749.4198
331317,5888.481499999998
331318,6072.251099999999
331319,5340.491600000001
331320,20141.7971
331321,7667.867200000002
331322,26198.170100000007
331323,5155.040500000002
331324,3306.2597000000005
331325,3403.2934000000027
331326,1052.9486
331327,318.7090999999998
331328,17849.000799999987
331329,2281.7932000000014
331330,12806.997099999997
331331,10936.802100000012
331332,124.87949999999994
331333,30865.515599999977
331334,1062.094399999999
331335,4027.264900000005
331336,13746.857900000012
331337,5662.769599999997
331338,1128.1868999999986
331339,18.049699999999987
331340,52.2104
331341,18162.696
331342,289.62070000000006
331343,52558.113199999985
331344,1165.1443
331345,4845.8721000000005
331346,24988.748799999994
331347,36714.58119999999
331348,24525.328700000002
331349,5483.981000000001
331350,20266.88509999999
331351,241.51329999999996
331352,702.8391000000004
331353,12138.214299999994
331354,12544.921100000005
331355,9575.043599999992
331356,13003.168599999999
331357,1188.2881000000007
331358,20057.784499999987
331359,4367.941699999999
331360,40.0354
331361,9818.138200000001
331362,6018.538899999994
331363,3141.671299999998
331364,51311.42069999996
331365,20315.752399999994
331366,17524.207700000006
331367,834.0080999999998
331368,91.52839999999993
331369,847.6910999999999
331370,2050.5976000000014
331371,1678.3956999999987
331372,949.1880999999998
331373,6615.456599999998
331374,3922.146300000002
331375,30616.27999999999
331376,397.1063999999999
331377,1586.005800000001
331378,16.841199999999997
331379,666.4448
331380,4461.736600000001
331381,57181.00119999996
331382,3033.6921999999995
331383,29275.86609999999
331384,789.416
331385,865.7442999999989
331386,2310.7698999999993
331387,276.6917000000001
331388,106.66940000000008
331389,38185.51420000001
331390,646.5245999999997
331391,2058.4991000000005
331392,30887.766900000002
331393,9.161100000000005
331394,2267.340200000001
331395,24842.637000000002
331396,8649.021099999998
331397,2298.9844000000007
331398,7778.992699999991
331399,3941.4290999999944
331400,2753.296800000003
331401,42.98759999999999
331402,7396.7862
331403,8603.404800000002
331404,11440.244800000004
331405,257.75010000000003
331406,11913.453600000006
331407,31488.128200000006
331408,4707.8267
331409,1668.5018000000005
331410,2193.8867999999998
331411,27267.042000000012
331412,18993.168399999988
331413,17531.935599999993
331414,15812.803599999994
331415,16399.607099999994
331416,4483.2038
331417,152.63189999999997
331418,50504.79
331419,51015.5011
331420,7901.967900000001
331421,523.5148
331422,10255.894600000001
331423,19633.871899999995
331424,1915.1258000000028
331425,1105.5044999999998
331426,22854.577299999975
331427,3495.954999999999
331428,4973.3537
331429,846.3339000000005
331430,56535.68460000004
331431,24233.421700000014
